specimenID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,Date.Photographed,Specimen.ID,Dorsal.ID,CurrentSp,Sex,Region,Insular.gp,Latitude,Longitude,Extent..m.,Certainty
NHMUK.51.183.Natunae.CRANIUM.VENTRAL,-0.011345906609854082,0.025833174847532742,0.0100196911675941,-0.008994023331245686,-1.51882594382534e-4,0.010158670102070892,0.007688069200018923,0.01272034680231807,0.0012869613994240137,0.006462183139585352,-0.009142407622330003,0.0062716675574122,-0.0050442613619912985,-7.78509245747969e-4,-0.0034478936002504817,-0.010032200488795941,4.937941144810346e-4,-8.04179136098703e-4,-0.0060500745518051345,-0.001584198089935017,0.009152484839284731,0.005851740290240553,-0.00472536357087636,-0.0033082321308884107,-0.004883976861345615,0.003965699620099538,8.807606371754323e-4,0.005274385260051083,-0.0015308622566912605,0.0035618614831632667,-0.0017309297556533552,-0.0016867196016353806,0.0012796906851366492,5.43859365282261e-4,-1.9751601631304747e-4,-0.001342728236087605,6.354521558677612e-4,0.001271465858258427,-0.0017359700884135062,8.258231418854472e-5,-9.141123632286964e-4,-0.002198507088919201,-7.105478157578809e-4,-9.502073990346424e-4,-0.0016180039589575599,0.0010164435118173282,-1.1546566577739747e-4,8.585250066837983e-4,-8.67279271897954e-4,5.611106253846646e-5,0.001022599057215978,-1.119461614749702e-4,-0.001005182064043961,-1.7354030938440126e-4,-7.181433779815448e-4,0.001282171059283461,-8.802646366613283e-4,-5.171298821186492e-4,-4.591684206896893e-4,-2.4491401326917444e-4,7.650409103483031e-4,1.3136615742296476e-5,3.699506004902413e-4,1.0814857996716595e-4,-1.3912104203246938e-4,3.48352047029382e-5,-7.926622851686282e-5,-7.102331063768673e-5,-8.623049512932954e-17,-3.0791341698588326e-17,1.819426770702237e-18,-6.884683795282953e-18,19/03/2021,51.183,NHMUK.51.183.Natunae.CRANIUM.DORSAL,variegatus,Male,Borneo,Borneo,2.468095081,114.4048301,100000,75.00%
NHMUK.55.1430.Peninsulae.CRANIUM.VENTRAL,-0.01652113524558977,-0.004811195573021558,-0.011008674189725908,-0.0027630778161167567,-0.005862245497163093,-0.0018281345092741362,0.009619888144600346,-0.014529574539372613,0.014467197958595635,-0.011863804277978889,0.0018595623945991701,0.0023826112381670275,-0.002210985720971602,0.007086781441749231,-0.0025229485747477456,8.281439829624129e-4,0.005713859044628302,-0.0011139157364194105,0.006778539049044195,0.0038578710216113045,-0.004203954394008438,0.0019162109719449243,0.0031901402770662937,-0.006603153731367996,5.499333509534079e-4,-4.586616018526185e-4,0.0030176659512308255,0.0015914321302173615,0.0034238244249983328,0.0011102714107138543,-0.0017449017645887915,-0.001308076526530979,0.001380406061405855,-7.57869848130639e-4,-0.0013703483696237823,0.002080688773703468,-0.001847761814318876,-0.0030720505417056983,-0.0017075340938937774,-0.0033120966770627436,5.512265605416987e-4,1.6555849150643354e-4,9.23203879266461e-4,-0.0014658745816062881,-0.0014226378046080807,0.002080029574659348,-0.0011009859211448642,-0.0024575051706029276,5.868599326169484e-5,-0.0010106952339715967,-0.0012393717541198032,-2.4736767400943655e-5,-0.001805246834742205,-1.8928193809454602e-4,3.524931302228192e-4,9.461808490004984e-4,4.573553299734092e-4,5.159338819625936e-4,3.246701589119008e-4,3.614432542792755e-4,2.9880175168292756e-4,-1.083935793311042e-4,-3.302559830223667e-5,1.0186764035419714e-4,4.1327266099926396e-4,1.3351795709129417e-4,-1.3385719377427682e-4,-1.619473869802032e-4,-5.72187696529225e-17,-5.1770653736182837e-17,-3.8455295805345235e-18,-2.8189256484623115e-18,19/03/2021,55.143,NHMUK.55.1430.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,10.28768056,99.119288890000007,5000,75.00%
NHMUK.55.1444.Aoris.CRANIUM.VENTRAL,0.004737683215029901,0.010035439073855148,0.00621102250515314,0.0058602290139031215,0.0032404967891146172,0.004937021461600144,0.008996181883963532,0.004361436485069436,-0.0034169746144662836,-0.0077713546545390725,-0.003258021984467893,-0.0019341571430543,-0.0047854293633712314,-0.010716100801351436,0.005969257783486271,0.0028335940446983987,0.0020241038232520214,-0.007543617509334973,-7.459183707996718e-4,0.004060314700426843,-0.0036590797043463534,0.006502440148304953,-0.0012212105514422416,-7.822221647894895e-4,0.004624046302894197,-0.0015536130741959713,-0.0021017207521582173,0.004161906170753983,-1.9487179803394375e-4,0.0032745903432978545,0.0014291346783935385,0.0033909605107712575,1.344450728998686e-4,-0.002129172275803908,6.203471539915985e-4,-0.0021802543391702053,-9.216516821694457e-4,0.0022517458991291313,7.756045189310672e-4,0.0015652989993818413,-9.451896276756773e-6,6.810653341365859e-4,9.979725592682014e-4,2.3860440447826025e-4,2.818750894286499e-4,-1.458843011919601e-4,-4.953918507200112e-4,-0.0013455866012120924,2.464097264621133e-4,8.826897391124264e-4,9.375809792912926e-5,-0.001133771228206091,-0.0012421344477416426,1.2933736242739963e-4,-7.239397735272314e-4,7.284979253978199e-4,7.87107251853215e-6,4.7784780279499334e-4,6.143572803310422e-4,3.901893719239934e-4,1.5295723099144326e-4,-2.1617064018843296e-4,1.9812887843879105e-4,1.2137125335864209e-4,5.257316445340077e-4,-4.7382878936191094e-4,-7.623489274613859e-5,3.168228118736778e-4,4.90418312174847e-17,3.479611347320666e-18,2.514671413808567e-17,-7.501323780884084e-18,19/03/2021,55.1444,NHMUK.55.1444.Aoris.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Aur Island,6.620034565,99.6490535,13200,100.00%
NHMUK.55.1445.Aoris.CRANIUM.VENTRAL,-4.4199941815400583e-4,-2.3112735058485544e-4,-0.00300330184391371,-0.009629051192891546,0.003757417341120735,0.01304993411667109,-0.002068858148700987,0.014815232136553346,-0.002922631044693988,-0.015398074508979002,-0.0045099829908187995,-0.005282663509048893,-0.0016156289041214984,4.121862100720746e-4,0.005446966747727634,1.1892077930100126e-4,0.005683055004051319,0.0038266746637544177,-0.001518509215682941,1.3465648991291685e-4,0.0013202147798304729,9.812955488023016e-4,4.090746078297257e-4,4.803343686912412e-4,-0.00280709409488585,-0.0013240307474778334,0.0017686875054937071,-0.001236633161169126,-7.270994530010444e-4,-0.005162632402318277,0.004635157968888361,0.0022033607311968766,-0.001446912598175072,-0.003244098516628875,2.001284666840131e-4,-0.0010502512125934275,-4.571831491954449e-5,-0.002258058631989273,-0.00239512005678488,-7.673467194852084e-4,-0.0016295486689653284,-8.655492213806223e-4,-0.0017714783770792326,0.0012368762788496817,4.9520896239050626e-5,9.078599413645726e-4,-0.001954026931429343,0.0014524825922352853,-9.719962856402182e-4,-7.73512984100104e-4,3.717416786929615e-4,-4.749752273342767e-4,6.777556491688751e-4,-3.02204645190473e-4,4.975564066068929e-4,-2.3948971806728875e-5,-9.454489378389894e-4,3.354260982188911e-5,-2.3867358564189523e-4,3.643607303885818e-4,1.5782404473539013e-4,-2.985887533714872e-4,-2.2469915715427307e-4,-4.725383567724792e-4,-1.8920461266157054e-4,9.151622543015543e-5,3.154989866092666e-5,-1.3956753826204063e-4,2.756753430133846e-17,-7.914675859144182e-18,4.4774161591862316e-18,3.74049749507499e-18,19/03/2021,55.1445,NHMUK.55.1445.Aoris.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Aur Island,2.448942,104.520053,2630,100.00%
NHMUK.55.1446.Aoris.CRANIUM.VENTRAL,0.013748274509899171,-0.001440778742394947,-0.015950917184147814,-0.015038479616443782,0.0015688132469510814,-4.938171593869672e-4,-0.0010420070308403842,0.006475336274119426,-3.504986550248182e-4,-7.783504236171316e-4,-0.004459713298140843,-0.002105962145146974,-1.9645890790084903e-5,-0.001656415171451794,-5.41108942614187e-4,7.668532904481063e-4,0.004218482255914536,-0.0011749860063863355,-3.5098455436637067e-4,-0.001318320951634943,-0.0012130493423901942,0.0034734032822583798,-0.003268419847702268,0.002733253990848976,0.0036083521918472863,-0.0018270369267712747,0.0028568651063326485,7.399189373996697e-4,0.0016656912202309558,-0.002264963014171307,-0.0010800129698325933,-0.003410824352315763,-0.001205223085134281,-9.00438772906568e-4,-0.0026473766963459083,-0.00311820307802999,-0.00240025018988551,4.1712556931182524e-4,0.0018739846021090436,0.001076329357234211,0.0010747669190408126,0.0014129231381515008,-0.0017681272240865058,-7.92415113903953e-4,0.0010176297018529305,8.066730038156484e-4,-0.0011116917517249622,0.0010929688384338926,0.0011893848550935215,-0.0012744230453211353,1.2130288781148932e-4,7.040087173207985e-4,-3.949880782572041e-4,-4.430466786464052e-6,0.0011927327275897532,6.548366965833059e-4,-7.682856398846613e-4,0.001112071008581393,-1.1578105377800719e-4,-6.448853106575153e-4,-3.946107614724162e-4,-7.093124918645282e-4,2.8525007498965595e-4,-4.017158526153609e-4,5.921428470658608e-5,-3.5377423713837914e-4,-2.859069606172592e-4,5.978209717359711e-5,1.8513175611663615e-17,4.639030045522352e-17,2.793175846865781e-17,-2.3107058801097313e-17,19/03/2021,55.1446,NHMUK.55.1446.Aoris.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Aur Island,2.448942,104.520053,2630,100.00%
NHMUK.55.1447.Aoris.CRANIUM.VENTRAL,-0.00539794308499854,0.0271011045814879,0.009129718687576295,-0.006732771528611252,-0.01509064712939806,0.00327606851855236,-0.0010773918513691308,-0.010890110085278352,-0.0032726033828640276,0.002147106889696617,6.285506956127582e-4,-0.006832586896365588,-0.007335161780807342,-0.002629467714504151,-0.0032882692058332583,4.339754372222352e-4,0.0017824915906381965,0.0017791507745819435,4.52849184763178e-4,-0.0040448939637257745,-0.0015993822718421249,-0.005392497684299051,-0.004185580822234487,0.0031208201610868546,0.0028162714653793986,-0.004302943844439603,-3.05055599059731e-4,-0.0026730825245804084,-0.002519063334168441,0.0032190393429792964,0.0012511258503170805,0.0011505089085614905,4.6245987703412075e-4,-6.922330514456752e-5,8.074189112988484e-5,0.003382553753820522,-6.176092054596614e-4,1.6535625445414414e-4,0.002896600612411114,-0.001276457065902554,-7.881687933371084e-4,-0.003254344764261059,0.002509513644615877,6.735341258078879e-5,3.0382032175433455e-4,-3.21390581800432e-4,-0.0010213313669589293,6.367980240857965e-4,6.947290431796302e-4,7.959539829008628e-5,-4.792819355817293e-4,-8.738050701687292e-4,0.0016284607518746142,0.0013923146122716342,5.528688634809479e-4,0.0017514989765895445,-4.3090182744587205e-4,4.032438618240408e-4,3.0604787066421167e-4,1.4308489757750194e-4,5.346008792886958e-4,9.469234278878324e-4,1.3996620176173064e-5,-2.0422657360946766e-4,-2.5795250899085595e-5,1.5935397548075275e-4,1.699141466729086e-4,2.172821563919372e-5,6.270839018407762e-17,-6.911788849595091e-18,-1.1423086326671494e-17,-3.3068166260807885e-18,19/03/2021,55.1447,NHMUK.55.1447.Aoris.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Aur Island,2.448942,104.520053,2630,100.00%
NHMUK.55.1448.Taylori.CRANIUM.VENTRAL,-0.011951485581254405,0.004283289629244289,-0.008670643985396822,-0.006543797191375331,-0.006275405706284945,-8.872397613396189e-4,-0.0018204919625505929,-0.00860564909734444,1.9095491206301627e-4,-0.0062294530396515575,-0.002572821628621875,0.0035899709315341615,0.004887776120700715,-0.0028304569011089213,-0.008950620539182167,-0.00436594837103114,-3.8879914053842373e-4,-0.005804013959170507,2.6452016067545934e-4,0.002902117013428795,-0.00110784646978233,-0.0019264883129563085,-0.008449598417861892,0.005087668234690775,1.3887871339372644e-4,0.0011899648015636045,-0.0021827462174410037,-0.0019444935064704073,0.002387073384140721,-8.980397834378625e-6,0.0011607304810059608,4.5255644152222265e-4,-2.0216670058458897e-4,-4.754399804073868e-4,-0.0013133150241599503,-2.0247497604550444e-4,2.6080336611502595e-5,0.0013685123036078274,-0.001466935048150384,-8.892113450462667e-5,0.0013712998725577586,0.0013109038743123527,-3.5593398961214593e-4,-5.064776233336952e-5,0.0022014362488401284,3.811424247229152e-5,-0.0013613309750418602,0.0012556343452706632,-0.0014147470818353302,-3.393510747831036e-4,-3.390026513317156e-4,3.1725386572423176e-4,5.659003347476987e-4,-2.7140008914589475e-4,-0.001147002045767728,1.6253576009314684e-4,0.0024060118035688655,4.1994759524694776e-4,-2.1814955505541206e-4,-1.4104413689658017e-4,1.3020265479398547e-4,-1.4466102015782666e-4,3.4384641394911145e-4,6.150756244273524e-4,2.2962176000649277e-4,1.6243654516538177e-4,-1.0143020574184685e-4,-2.216025027701482e-4,-6.509617606238749e-17,-2.222614453595284e-18,-3.120130564505941e-17,1.1167282376600696e-17,19/03/2021,55.1448,NHMUK.55.1448.Taylori.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Tioman Island,2.789944,104.202186,1450,75.00%
NHMUK.55.1449.Taylori.CRANIUM.VENTRAL,-0.003462356766854158,-0.0070224331179603,0.015277700549237324,-0.005399901202625046,-0.002853826575974409,0.009788923184781985,-0.016551194698201144,-0.007332938693280087,-9.697515252882061e-4,-0.006492670790952457,0.0025894966079637216,-9.945920635752287e-4,-0.010935322975578962,0.005544310858318119,0.003360590097398969,0.0022146552292083782,0.0011210028048924483,-0.0031680539220625714,-5.577539931946195e-4,-0.0011982978496993453,-1.5523372196159775e-4,4.397978192627622e-4,-0.0035833558999596783,0.005563897274098126,0.005029638778453127,-0.0022926734850274412,-0.0035240869111374715,-0.005277169651327392,0.0033262595456264887,-7.284797599807346e-4,2.520688469723867e-4,-1.4318634737631744e-4,0.0034441961007986286,-0.001559897779874695,0.001187002417824006,-0.0037425797052443896,-2.2739144513436306e-4,-0.0018070493779470806,-0.0016336209526351963,-6.977499605425706e-4,-0.0010955340272360468,-0.0016801378062848607,-0.0017257478831979596,0.0010219535625532652,-0.0024565432051048292,3.101512430991887e-4,6.814584120840081e-4,-8.824217571545867e-4,3.9298621030902254e-4,-5.371383112554798e-4,1.2095054452909433e-4,6.355589016350338e-4,-9.068873681608088e-4,6.71180492286007e-5,-3.8178200494954484e-4,-0.0019718090320607643,-1.5318597403300843e-4,4.1304511040658894e-4,-6.981326998566547e-4,-3.8552901768568247e-4,6.759813655675094e-4,3.4648203220721287e-4,2.7040232577044327e-4,-2.8287996535400852e-5,3.635731024860613e-4,1.0528121054859359e-4,2.8480581824851886e-4,2.0320999184905573e-5,-3.0820987851742226e-17,-1.8323016715005025e-17,-5.188923834879844e-18,-8.998878031629687e-18,19/03/2021,55.1449,NHMUK.55.1449.Taylori.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tioman Island,2.803797,104.168595,9730,100.00%
NHMUK.55.1450.Taylori.CRANIUM.VENTRAL,1.3564859643205933e-4,-0.0062826348975106834,0.0016568206710035826,-0.014914903714621985,-0.006235167223017389,0.0018069952991189265,-0.008196753232256201,-0.0019163268994324423,-4.5131400180583225e-4,-0.0033686244501115797,0.0036817776640426948,0.001966623015356393,-0.0063147456749372815,-0.0015839173604720463,7.106701298354266e-4,0.003828869270784835,0.0035646246804007494,-0.00450438103001438,0.0020509408029738465,-0.0027098043828252,-0.0011275620537746233,-3.452707560990574e-5,0.002027060413427271,0.002876248009966014,-3.9636772923673416e-4,0.0026646359905485024,-0.003946123068033557,-5.1535824022190936e-5,0.0022423497458976564,0.0019847861723837536,-8.877887501108916e-4,-7.947946098016739e-4,6.146982363734206e-4,-0.0023354375338752835,7.107377729983614e-4,-9.84231224247758e-4,0.0019558814337253838,2.0451181867178135e-5,-0.001123603848559063,-9.673712444636487e-4,0.0033292167530623597,0.0029834921620003436,0.002201944829243501,0.0017783098646849756,-4.3936157516694417e-4,0.0018094263468225807,-0.0022460234076694223,0.0026143427242884044,-4.6268614439413247e-4,8.297722291873721e-4,4.0631727932908786e-4,-5.8107601098306605e-5,8.861415056634373e-4,7.210987616131277e-4,-4.880406424600141e-4,2.3364410559541216e-4,-2.0330941255269626e-5,-3.794084491348704e-4,2.478046479175549e-4,-0.0010687134886985061,-7.15248509716295e-5,8.447355787015037e-4,-4.471275300238098e-4,-1.097876992138785e-4,-5.589879459334844e-4,1.1333535311711768e-5,-3.0627171025227686e-4,3.286578035445551e-5,2.625802136488331e-18,-3.5887091909270197e-17,8.48727013148809e-18,-2.710505431213761e-18,19/03/2021,55.145,NHMUK.55.1450.Taylori.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tioman Island,2.789944,104.202186,1450,75.00%
NHMUK.55.1451.Taylori.CRANIUM.VENTRAL,-0.0017187187975289358,-0.006787235129717635,-0.0020155608125129957,-0.0058775320645055515,-0.007133358874904249,0.017037365846287518,-0.007831770860931616,-0.014096756822990358,-0.002519039907389039,-0.0012452654979610677,-0.010088319054771646,0.008422749015144651,0.006726839490264947,4.2384480441924366e-4,0.007721205014135915,-0.0033293587525291884,-0.0043298414312715455,-0.012254240021512259,-0.0050113699467227895,-0.003869675111947948,-0.004118300308821356,-0.002653514789661114,0.0013387483256241733,-0.0032033912206989703,9.642404137596998e-4,-0.0011308815853584627,-0.0013597704853982422,6.551860990561188e-4,0.003221656761861907,-3.835114594388679e-4,0.0018245902995275263,-4.403525360855798e-4,-0.002606036194319082,-0.003412791484103624,-0.0010197676311783177,0.0028330893772282994,5.674021171022788e-4,0.0022975752577312296,-0.0026506460144887505,1.5348082593717388e-4,1.0139196141941856e-4,-0.001129395285443896,-7.328760464731253e-5,-8.929029034986288e-4,0.001055884434515856,3.2117592501705307e-4,0.001038448439347027,3.3669843022487024e-4,-3.1638690822744685e-4,7.649361066283854e-4,7.016843364011504e-5,4.0543296154810275e-4,2.4644146425612588e-5,5.080776355530699e-4,3.242240189973957e-4,-2.454553652349718e-4,-3.4209246103748543e-4,-1.4504449268194469e-5,6.361975117529633e-4,9.301170349132383e-4,8.986344075096389e-5,-8.867298741077976e-4,2.9619352172319415e-4,6.514459844606199e-6,8.238343056136705e-5,1.5417922367986202e-4,-1.796178782205994e-4,-2.923499449653022e-4,-1.339286144551137e-17,3.6978070345333736e-17,-8.319981124405365e-18,1.2780033108172884e-17,19/03/2021,55.1451,NHMUK.55.1451.Taylori.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tioman Island,2.789944,104.202186,1450,75.00%
NHMUK.76.10.4.2.Philippinensis.CRANIUM.VENTRAL,0.06250222630364342,-0.020797025863397545,-0.00949589439499259,-0.011938290607074208,-0.009382099373859096,0.010486675339945791,0.01068093704405577,0.0013479541696286529,0.008514871262272669,-0.009873827156750723,-0.003227970663883791,-0.0035947775790295534,0.0024102515225316924,8.98320355679793e-4,0.002208076042141647,0.0015906187656859556,-0.0053774432358121085,6.874841414771057e-4,1.9458313415414742e-4,-8.029323197957432e-4,0.004318643671529279,0.002392955666193104,0.004695483136426247,0.0016880989637157926,8.409498727156104e-5,3.227280576114231e-4,-9.109086899660113e-6,-0.0017809259920416928,-0.007580530646410416,-0.0020994807204198066,-0.003321742057458356,-0.004075763309720498,-0.0024671730079280905,-6.480901345568786e-4,-0.0038908435434907283,0.0021090625379911964,-2.1495642738084613e-4,0.0015562418410277285,0.001107399974373649,-6.441601310417949e-4,-0.001463972901656239,0.002220445469480428,4.072118679442188e-4,-8.285170363965242e-4,-0.0019729272557977183,-0.0010636217580684026,-4.019754283538762e-4,2.578509426771158e-4,-1.3895883800271996e-4,3.788208698347819e-5,-0.0011114422279463205,-1.612970593883506e-4,-1.9070936296303835e-4,-4.165801291917794e-4,-0.0024805557747870637,-9.403383536183519e-5,-4.3435818405148925e-4,4.8821192172520994e-4,4.5409076885973004e-4,-9.260333553676682e-4,1.1960659390016455e-4,2.0059769363584023e-4,2.7724226901476026e-4,-1.131811452702384e-5,3.9195124229369386e-5,2.050212455454397e-4,2.31776809236621e-4,-4.703221042380098e-6,3.583626993243494e-17,-4.174178364069192e-18,-2.2586980571483173e-17,5.421010862427522e-20,19/03/2021,76.10.4.2,NHMUK.76.10.4.2.Philippinensis.CRANIUM.DORSAL,volans,NA,Philippines,Philippines,9.834221,124.16833,55000,100.00%
NHMUK.77.10.6.3.Philippinensis.CRANIUM.VENTRAL,0.059783163406727534,0.00687044046159778,-0.00418948897383555,0.019070027748820512,-0.010596863771590834,0.0028356742314068948,-0.002475043235943469,0.007105724645118247,-8.465544335624044e-4,0.015351651749607769,4.96485870643885e-4,7.582774811358168e-4,-0.009952743889919381,0.003550579709932792,-0.0072518754696227665,0.0037720663551460113,-3.2484646255401206e-5,-0.0038504285491193064,-0.002047071649581203,0.010430203503877019,-0.003085371682604012,-0.0035376756941031475,0.0028303905204815323,0.0033261111656343913,0.003514732137187307,0.003023860588012774,-6.843071717296999e-4,-0.0016776807134699354,0.0010480225129864563,8.901424805316512e-4,-0.0033140898360022614,0.0024107866720448953,-0.0016533296625065742,-0.0010683558586707938,8.824691162277391e-4,0.0010713283823893189,0.0015518114144454733,0.00291864495660799,-9.120078235951797e-4,-1.556450304804227e-5,0.002427042424395273,-0.0011974384842405323,-2.577971273790511e-4,-1.2656901736474093e-4,0.001166967413145382,-0.0018054696365479646,-8.810493404114994e-4,0.00109497377063427,9.765026594456543e-5,-4.728297517773242e-4,-8.620033211796328e-4,2.5175435311284406e-4,-0.00181811575454838,-8.37726165434714e-4,4.999850145174791e-4,-3.826796333689555e-4,-3.9336558528344553e-4,-6.875167206402387e-4,4.119202145025627e-4,3.1735350414688183e-4,2.7537313698457324e-4,-3.2391775101726396e-4,-5.855574838879149e-5,-2.843944671556426e-4,-1.9341738536659373e-4,-9.215287086030658e-5,-7.76324330448138e-6,7.170724739743233e-5,-2.612419015921713e-17,-1.951563910473908e-18,-1.5585406229479126e-18,-3.870601755773251e-17,19/03/2021,77.10.6.3,NHMUK.77.10.6.3.Philippinensis.CRANIUM.DORSAL,volans,NA,Philippines,Philippines,9.784633848,125.5587085,17240,75.00%
NHMUK.77.10.6.24.Philippinensis.CRANIUM.VENTRAL,0.054211103422445936,0.015293773518648909,0.0031225708959611077,0.02648712594980526,-0.0022822155018093634,0.003307374001702741,0.010286616887385995,-0.005896329969908158,0.006557029798338432,6.002251330107358e-4,0.007335259000992835,0.006236225258752793,0.0026638716212124447,-0.0020452563617821703,-1.453330955757086e-4,-0.008144554545532466,0.0032850455783341973,-5.824336402114905e-4,0.0017457633658191063,0.0035478189848688747,-0.0021056836164349267,-0.003834224524171483,-0.003689394564196736,0.003922226255119269,3.8993117024428706e-5,3.044714709191149e-4,0.003997688106386472,2.596909615023205e-4,0.0015045549072268151,-0.004281203850015607,-0.0024685199606741203,-0.0016639243985595395,0.0032591432323446053,0.0012960100724912693,-0.0016015808147942445,3.055508625938281e-4,0.0011791665801322044,-0.0023897430146667185,2.611886496596654e-4,6.540031117698889e-4,-0.0012284235204483534,-0.0017219174602809478,0.0014628461711076223,-2.973365653038747e-4,9.028485651099269e-4,0.001308369155527277,-5.329011459144173e-4,-5.160394586478712e-4,0.0012629573356769638,6.579871888250296e-4,1.9132004807304528e-4,0.001323719464974128,2.107697901609906e-4,-9.049034790040755e-4,-2.6929502252371446e-4,-1.053799465068313e-4,-2.0766691374087876e-4,-6.906643279778855e-4,-7.149919728641422e-4,-6.7664940557642e-4,2.542050829479825e-4,-9.872774929978653e-5,-2.792145862427778e-4,-2.768883277338794e-4,2.956666306317277e-4,-3.236136056876136e-4,-2.9603286457165955e-4,1.0973671757860316e-5,1.7631626071808702e-17,2.917859096701614e-17,-1.805196617188365e-17,1.4108180769467626e-17,19/03/2021,77.10.6.24,NHMUK.77.10.6.24.Philippinensis.CRANIUM.DORSAL,volans,Female,Philippines,Philippines,10.18402393,125.5967767,30000,100.00%
NHMUK.77.10.6.27.Philippinensis.CRANIUM.VENTRAL,0.04640948988468816,-2.677506069154718e-4,-0.004472227136373733,0.025278200888067235,-0.014857610046119248,0.009949305264507215,9.752432291022082e-5,-0.013660151952187734,-0.0016331629659229894,-0.007764832115760644,-4.4744360660295494e-4,0.005643902117207395,0.005355920988774903,0.010765901754448047,-3.752002216100883e-4,0.0014535060323350995,0.0038444414062688286,0.004523834657472761,-0.0017839731790793114,0.002181149925690982,-0.0032311713890185775,0.0020202329297298945,-0.005931029196278164,-0.0013364438752524275,0.0015162175433137868,-0.001134906806429926,0.0018842320182797458,0.003170458336948991,-9.586046720664951e-4,-2.6825100021541477e-4,2.4456987992930676e-4,-3.3983837572937504e-4,-3.530250940665255e-4,0.0013613599257331307,0.0019363148518304,-0.001017972678648423,9.848298324936371e-5,-0.0011176291817411054,-1.1971835398676325e-4,3.0212631275244043e-4,3.6814465837275165e-4,5.979557019781428e-4,2.496325976693169e-4,2.818789896557825e-4,-4.906132298123168e-4,-4.646311612623904e-5,4.5294445655800526e-4,0.0015760520399509773,-0.0014245422487317203,7.922452096494917e-5,8.840196103639432e-4,-5.252779965221368e-4,-6.525280432983459e-4,0.001444128412673015,-4.902310922103475e-4,4.138491960135857e-5,-1.6199315248348925e-4,8.78028543273373e-4,2.389553755683022e-4,4.956800345155561e-4,-3.4572158942872404e-4,6.75823289246516e-5,5.861835970480156e-5,3.8795759092764517e-4,-9.050072463270192e-5,4.2991312310868663e-4,2.3737025247545286e-4,2.0404409707521078e-4,1.2238948461466836e-16,-2.870425251655373e-17,-3.1170812458958252e-19,-6.613633252161577e-18,19/03/2021,77.10.6.27,NHMUK.77.10.6.27.Philippinensis.CRANIUM.DORSAL,volans,NA,Philippines,Philippines,10.18402393,125.5967767,30000,100.00%
NHMUK.97.5.2.10.Philippinensis.CRANIUM.VENTRAL,0.05457684484564622,-2.3474987956734487e-4,-0.013270852279301887,8.754309045862778e-4,-2.410382394472062e-5,0.010036318149001123,0.004852824283720411,0.007761506390551829,-3.1267282512867454e-4,0.002061350771539008,0.015399950372263986,0.0023687648379180715,0.0022289183371559957,-6.399793528545635e-4,0.0014230982208375306,-0.003629383251236449,0.0018238926950788752,-0.006557778935917415,-0.004214182657659987,-0.0015258348910663403,0.004658638595561273,-0.004277927607703416,-0.002734909917417979,-0.0013983964600676974,-0.001978787892637374,1.5236460676492242e-4,0.0029082281485368813,0.0031822540375382067,2.292279112908712e-4,0.0025454669532491603,0.005347724938654208,0.0022939131437585574,0.0031018466292347525,-0.0016415569924878256,-0.0034176493387524064,-0.0021748530171202336,-8.496754058406777e-4,-6.800131088389296e-5,0.0014709978132399285,-0.0014611031292507046,0.0011803745647631612,0.0017431428928800586,-0.0015603414796718574,-0.001726535548852941,-0.001730737325387926,-0.0013126849019987094,-5.29634783988929e-4,-0.0019383751905514201,1.834182499712842e-4,7.581009978251748e-5,-6.171899145783564e-6,-9.966917660600377e-4,0.0016404687854182731,5.956324868048026e-5,7.78155053789658e-4,6.772044051153622e-5,7.463358565330496e-4,-1.7930109076803055e-4,-0.0010032519783243945,3.6417153456905747e-4,2.649245011032324e-4,-4.7903659094189374e-5,-7.441162641706173e-4,2.4958662648737336e-4,-3.029984102098662e-4,9.192250746283824e-5,2.5341760941657263e-4,1.4542196968512678e-5,1.6036874790365668e-17,2.9544509200229996e-17,-2.3771132631744685e-17,-2.0491421059976034e-17,19/03/2021,97.5.2.10,NHMUK.97.5.2.10.Philippinensis.CRANIUM.DORSAL,volans,Male,Philippines,Philippines,11.93002776,125.1272935,100000,100.00%
