specimenID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,Date.Photographed,Specimen.ID,Dorsal.ID,CurrentSp,Sex,Region,Insular.gp,Latitude,Longitude,Extent..m.,Certainty
NHMUK.55.1431.Peninsulae.CRANIUM.VENTRAL,-0.0011710066809834298,0.009747139805001073,-5.089737409794309e-4,-0.001294824592893585,0.016726582389555905,-0.005466952174337098,-0.011454109154927776,0.007807430476191801,0.006211332321863927,-0.011288632598899246,0.007356168493531287,0.0012843853151368932,2.801461525532018e-4,-0.005605825327304214,0.0012065098030302395,0.0017399117542330896,0.0019231020005485192,-0.0027115101002176483,0.0027179498684355772,0.0012238032274089006,0.002603370588357011,0.0038103249069089996,0.0036993633205041326,-4.364334929049465e-4,-0.0030568960136241182,0.0014873262127805854,-0.0020708698385035486,-0.0029822016168227373,0.004353933222497883,1.8734059768371427e-4,2.307490296106874e-4,-3.92112987211212e-4,-0.0021108553191098193,0.0021151319671612965,0.0010257130347551694,-0.0037038961993880975,-0.0020414801855172296,-7.788252317532039e-4,-7.056537581642274e-4,4.1203707753924496e-4,0.001616757859254117,-1.8484047880283752e-4,-0.0026302588594137115,-4.913603480137485e-4,-9.075847635391091e-4,3.1632266272394756e-4,0.0013987394819346293,-0.0014334265733505942,-5.190113843720874e-4,-7.324014280414875e-4,9.87729321500242e-4,-0.00230919925359593,6.623973338566226e-4,9.9116570990809e-4,-1.7325679395818438e-4,3.7677542451771827e-4,3.3324865730258055e-4,-6.187726715151881e-4,-3.191900303462954e-4,-1.309204277375941e-5,-1.5468775396271027e-5,-8.52838511474586e-4,3.3375454176453386e-4,3.597071988787078e-4,1.0709666744045184e-4,1.0051858312701743e-4,6.632152044625207e-5,9.853482661946983e-5,1.0542172061527022e-17,1.0625181290357943e-17,2.5792947337281496e-18,-1.338989683019598e-17,12/03/2021,55.1431,NHMUK.55.1431.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,5.776442,100.431575,7970,80.00%
NHMUK.55.1433.Peninsulae.CRANIUM.VENTRAL,0.011810305674011883,0.0028034483906123663,2.4728651812453144e-4,-0.00907979170887291,0.010007331070254337,-0.0040724411146170845,6.921545842488527e-4,-0.008379499598738703,-0.002213895722534273,-0.0018429100242769356,-0.020006871147816505,-0.008502031963057226,-0.008831622374354323,0.004521674159807264,0.009456074621189591,-0.0010956727579604197,-9.247538214695434e-5,0.004520120232452508,0.007283384874389292,0.006641940498737514,1.448785624945334e-4,-0.008214456188492458,9.018567972230069e-4,-0.00458895696503066,3.625789257524303e-4,4.746914539952553e-4,0.0021865399597602382,0.003575389292095017,0.0017546815243082525,-0.001039394998530032,6.231190813159339e-4,-0.0011748627292236177,-5.538682416373582e-4,0.0011835113793216467,0.0045919138436394495,-6.753191449693474e-5,6.496339143958615e-4,0.003994147522347738,-0.0021645751608108704,-8.770316467908797e-4,0.001473027787829335,0.0010392494627974446,-1.1033741270448767e-4,4.660010675009177e-4,-3.350698174156417e-4,-3.9689754457185066e-5,-3.233194682899779e-4,1.0318682505293091e-4,7.135429317519426e-4,1.5972461056928716e-4,-8.950965220677143e-4,-9.69503199357013e-5,-1.5526775286469135e-4,-6.208064698387383e-4,-3.1388778496655275e-4,1.7074896978429223e-4,7.484832213066907e-4,-1.8386182859503488e-4,5.706267668674622e-4,-3.2475267445502783e-4,-6.056709094921537e-5,-8.858935064565696e-5,9.92641360346453e-5,-1.8945451037107296e-5,2.487204932935072e-4,2.02315955306833e-4,2.9825063349853304e-5,1.896602181190075e-5,6.068821660487611e-17,2.087089182034596e-17,-6.085984665581351e-18,-5.421010862427522e-20,12/03/2021,55.1433,NHMUK.55.1433.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,NA,NA,NA,NA
NHMUK.55.1436.Peninsulae.CRANIUM.VENTRAL,0.0034521486764505635,0.025094688169452803,-0.0021369932656038074,0.006237689175734739,0.0017593081077513298,0.0022301477526073857,0.0064847202591748745,2.512765742952152e-4,0.005612004749431582,-0.003476687391673549,-0.0057807978158070815,-0.005547024786522413,-0.003720589043148631,9.708591500756031e-4,-0.0055810459187680276,-0.00500980631339545,-0.00599285097097721,0.001611961842839937,-0.0020626179226507666,-0.00522124654144502,0.0022354192804855044,-1.7406641440172334e-4,-1.4079003338356624e-4,-2.478088661690233e-5,0.002981977227402599,0.001791502381813153,0.0016104548334814788,-0.0020745419366545357,0.003224668670977423,3.700992048202559e-4,-8.126937729304573e-4,-0.0010607073927677163,-0.003544543508475377,3.430876837225308e-5,-0.004525948336193771,3.8586032254166733e-4,0.0017782727907804715,-2.2663267598954526e-4,-1.4462198302712343e-4,-0.0025198820984297463,-0.0011226820820072535,-6.200726960950987e-4,-5.698387921452027e-5,0.0018837769755432894,8.393243691923742e-4,-1.5025371782228925e-4,7.323583772956094e-4,3.73077268128534e-5,-9.032267983362125e-4,-9.91081731705296e-4,4.72092192900225e-4,5.509356804316373e-4,-0.0019975733458864374,8.106279249324832e-4,6.2580525456156316e-6,4.5879059634168533e-4,-8.571205072474675e-5,-8.109411039772898e-4,3.4202566400648567e-5,-3.4014086062766127e-4,4.4623304034905e-4,-1.3972087782489602e-4,2.5423076159872027e-4,1.7484887608202454e-4,1.7800363324082415e-4,7.904545514307193e-5,4.321149322057438e-4,2.0457991061211816e-4,-3.496552006265752e-17,-1.9796854043227508e-17,-4.17211372126026e-17,7.484383121938998e-18,12/03/2021,55.1436,NHMUK.55.1436.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Peninsular SEA,6.630211,100.185922,3300,50.00%
NHMUK.79.11.21.240.Peninsulae.CRANIUM.VENTRAL,0.029245476595838937,-5.551332692837501e-4,0.010870927845058267,-0.004131877675527314,-0.010958903750699583,-0.008207469576241971,0.004430033867909728,0.005597184842744726,-0.006301776505625019,-0.004043198282293634,2.227958431529037e-4,0.01319772550437778,0.0032356769357138374,0.0026242023445294076,-0.003837198602990252,-4.5605758480975076e-4,-0.004568309721116266,0.01073399737917701,-3.072937933455058e-4,-0.0011581817769181423,-0.0013395579697338326,-0.004063059060671015,0.002463494473658482,0.0015717822517811008,-0.003302213693777757,-4.511626179234928e-4,-6.367516512548326e-4,-7.734497202658848e-4,-0.002746854734192647,6.92828695105544e-5,2.997743087640972e-4,0.0019951402244906082,7.671851478829716e-4,8.588342423114958e-4,-0.0016194416807836776,0.0010212521358897988,-0.0016938660378588652,0.001389757027729231,-0.0010346700814352365,-9.126166022444135e-4,0.0018740894356697475,-8.16821391354192e-4,0.0012294543740366027,-6.163869589219576e-4,7.22934536991378e-4,4.874475302109422e-4,-7.833876192765452e-4,7.628900328168223e-4,-6.610473309017859e-4,-0.001474249324313258,-0.0011858599625046557,2.604779931774884e-4,8.185311091208281e-4,6.315173282110545e-4,-5.99771601600757e-4,-3.133119450472529e-4,7.493305946943108e-4,-8.462780015952984e-4,2.2847083445852229e-4,3.286005531626997e-4,-1.9935900355223286e-4,-5.431537504449142e-4,8.52445767031621e-4,-1.9357188770963707e-4,-2.54251749755459e-4,1.1231683232625608e-5,4.059647122158377e-5,-1.232132991494432e-4,-7.184194645432074e-17,-2.6739136078923753e-17,1.5139138980284318e-17,1.1085967213664283e-17,12/03/2021,79.11.21.240,NHMUK.79.11.21.240.Peninsulae.CRANIUM.DORSAL,variegatus,NA,Peninsular SEA,Peninsular SEA,5.38255,100.247977,11080,100.00%
NHMUK.98.8.7.4.Peninsulae.CRANIUM.VENTRAL,0.0036676076649812084,-0.001350635590292252,-0.015572881518299707,-8.444377588353039e-4,-0.010235404959366989,-0.007976480541545464,0.005080257296445137,0.002116582609650785,0.0011340717798198432,-6.215390027405368e-4,0.001384561932979414,-0.0037792580677790265,-0.00165092597973523,0.004437562772313484,-0.007536050369721872,-0.0015124267842642806,-0.0014908422987057327,0.002835138430267541,-0.003678560526778313,0.004230931901280057,-8.415292368293896e-4,0.00512785390809267,-0.004341084151683123,0.002665205971649113,-0.0026827278174650212,-0.002017477982127243,0.0033014496808476054,-7.991980387313711e-4,3.8382813144016557e-4,0.0049806838170210815,0.0028232143981034167,0.0012475164518367394,0.0012659124345848385,-0.0017039553031550404,5.425978603705647e-4,-0.001910015936198737,0.0010473690168242569,3.3740452786313186e-4,-0.0043480518964138645,-6.398131394715715e-4,-8.625866729483681e-4,-0.0010982168791352283,2.1625022878652453e-4,-0.0012439122792385262,-0.0023342263295277003,-7.29459333979827e-4,-0.001435881608967294,5.885874701690363e-4,1.978587616157413e-4,-7.810537435379658e-4,0.0012193918546951445,-4.880840795858515e-4,0.0011271192116408535,-3.2626416841467776e-4,8.012039459997708e-4,-2.930774320507796e-4,-1.1133008936093196e-4,-7.994951765746795e-4,3.258373743864657e-4,-5.1273785941386904e-5,4.884760837151076e-4,6.682581018023896e-6,-8.223843191219123e-6,-8.765987579746741e-5,-4.895448468442163e-5,7.592743878271869e-5,3.10191828675303e-4,-2.382808720530416e-4,2.6684925970299478e-17,7.37257477290143e-17,-2.370461407560562e-17,-6.749158523722265e-18,12/03/2021,98.1.7.4,NHMUK.98.1.7.4.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Peninsular SEA,1.589617,103.54477,5800,100.00%
NHMUK.98.8.3.1.Peninsulae.CRANIUM.VENTRAL,-0.008759649707179814,-0.0015210734978283623,0.003963941088717526,-0.01648275854697267,0.007532088377668159,-0.005017865034554105,3.1435641558801426e-4,-0.00635560013266771,0.001758150073889621,-0.005035267151341373,0.008108579089969184,0.005736490567402806,0.006004311833678126,0.002889577308800085,-0.008917644364381784,-0.002697932984549068,-0.0014726247312019396,0.0018394106625870192,-0.0033181342704426877,0.006211072959704743,0.0011408582394231322,9.981025682931114e-4,0.006710388201422522,0.003896278890223409,0.0010251430724492819,0.0024833951739434926,-0.0014906175726916138,0.007236509809501164,0.0010745458627819471,-0.0010352144172995578,0.002888183716783414,-0.001094415073774628,-0.001187425123651633,-0.005536230508855763,-4.1177822631970724e-5,0.0011927934717806097,2.860747886679542e-4,0.0016939875620151546,-0.0015834972470148306,-0.0016128299402933133,4.889025688166693e-4,1.0709047696907644e-4,-0.0017597016285929234,0.0016585302339595287,7.10105842095973e-4,-3.7032272385187397e-4,-3.114897048336131e-5,-5.491149497976915e-4,-1.82896524153088e-4,-5.159032162162289e-4,-4.329081916578588e-4,-4.734558386589978e-4,2.37775582387476e-5,4.109250889888917e-4,-6.092823175712333e-4,9.304974013313316e-4,-4.304882562960929e-4,4.3768398253002123e-4,-1.799887032539417e-4,6.789190913856797e-4,-5.1783566041225273e-5,3.819386770878373e-4,1.3766389215785107e-5,7.401855545957338e-5,-5.226440471116278e-4,9.355380371390914e-5,4.181958274045374e-6,2.3452739228371175e-5,3.778444571111983e-17,-4.483175983227561e-17,-2.0389882985423925e-17,-8.944667923005412e-18,12/03/2021,98.8.3.1,NHMUK.98.8.3.1.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Peninsular SEA,5.425962,100.252069,7500,100.00%
NHMUK.0.2.2.6.Borneanus.CRANIUM.VENTRAL,0.0210450556911867,0.013634915390874382,-0.006633233686938015,-0.003591383825305294,-0.017493027007110633,6.299138294469164e-4,-0.017900777819092963,-5.692239017149102e-4,0.013161155721084212,-2.759711248214219e-4,0.0011391493658864371,0.0032692934851859846,-0.015487549496977967,-0.011294541704148727,0.003052845603952902,-0.009703889988967793,0.005986038212784318,0.0028057572969300503,-0.006844740505702018,0.004490478037511424,-0.00580335646655808,0.0025063466665166045,-0.00320050904374047,-0.0014065479456277993,0.005415475877145699,0.004611719575243327,-0.003672886248808632,0.0029504733618574376,-6.932663944625508e-4,0.0014435484100855228,0.001917855568618398,2.0162081785549455e-4,2.714012915585168e-4,4.122993609126307e-4,0.001950540976168628,-0.0013428734936388911,-5.736164748538696e-4,8.690000816868112e-4,0.0023541919315319577,0.0017296788253896498,3.225986667653699e-4,-8.00846112626835e-4,0.0013446512798290888,3.8817972655576997e-4,-0.0012766331164725394,-0.0012422169576035635,6.977439510524759e-4,7.779280976314543e-4,-2.8017651780376675e-4,1.5835096057438113e-4,9.039617624639939e-5,0.0010705479055297179,1.3643033898643595e-5,8.168878344655395e-4,9.43210644304601e-4,3.8675214517014064e-4,5.323189843880527e-4,5.079876775763184e-5,-7.303400937334794e-5,3.213840889540048e-4,-4.5181234067955087e-4,7.952561980649855e-5,1.236530095492384e-4,-4.056162602403645e-4,-1.3558966212380544e-4,-1.2274270401477515e-4,4.342126728001377e-5,-2.2288912876243863e-5,-1.6479873021779667e-17,-2.7972416050126014e-17,-2.2734152546068608e-17,2.8189256484623115e-18,19/03/2021,0.2.2.6,NHMUK.0.2.2.6.Borneanus.CRANIUM.DORSAL,variegatus,Male,Borneo,Borneo,3.333439,114.151928,5000,100.00%
NHMUK.0.3.30.4.Borneanus.CRANIUM.VENTRAL,0.039302353578496395,-0.005578138361649158,0.0070506452395874865,0.017264178396936093,0.006622101822739979,0.007456560673387017,-0.01698860553881443,0.007555585454875484,0.011915795277078981,-0.007839899516811799,0.003275220802787298,0.005809366443334556,0.0011943985946179364,0.00822037816299408,0.002158341796848129,0.0016613799109977524,-0.005632958008263727,0.004272247675024256,-0.0027473277407294833,2.8479842564036134e-4,-0.002660788561753935,-3.5752919522163317e-4,-0.003095384297970247,-0.005830644639571709,0.0010700838440194415,0.002208469085615851,0.0031602384495814624,-0.0020621867803336997,8.374449934556329e-5,9.825577554635097e-4,-0.002330419702759833,-0.0021918907277251034,0.001466920767786883,-3.2283009526534444e-5,0.0016252918449760085,-3.560871487814406e-4,3.8110511417399954e-4,-0.0028210263531718792,-0.0014822849444064215,1.9410593301156455e-4,0.0017073996522567493,0.0012566047074425155,0.0014107632528354767,0.0013814446343667292,0.0017943497948977648,-8.381026793279557e-4,-1.3208950923513694e-4,-2.934982447160761e-4,-7.371323786108685e-4,3.91886834551817e-5,-9.304793869725817e-4,-0.0010959414612933113,-9.117373655992231e-4,-1.441672364498e-4,-2.2884583935381443e-4,-0.0010627251224557272,5.318448110079051e-4,6.403689530098334e-4,-1.2589520903407802e-4,1.563612063589054e-4,8.60480927555003e-4,-2.60885806291305e-4,-2.837683335451501e-4,1.3529293612529552e-4,-2.929152561379203e-4,-1.4920321080383184e-4,5.419536793915968e-5,7.980322569222322e-5,1.8299299792481905e-17,2.459783678826488e-18,-3.822011181358416e-18,-5.014435047745458e-18,19/03/2021,0.3.30.4,NHMUK.0.3.30.4.Borneanus.CRANIUM.DORSAL,variegatus,NA,Borneo,Borneo,3.670523,114.442385,115000,75.00%
NHMUK.0.8.4.4.Borneanus.CRANIUM.VENTRAL,0.00478879215715484,-0.005682514581103948,-0.010933856215370515,0.026785296437474113,0.0065147240076808945,0.016522623817362976,-9.533925291608418e-4,9.141461243326862e-4,0.008443376380778007,-5.361547449349425e-4,-0.011108135593243034,0.002667125117232393,0.0028238389337866027,0.00729736528905385,0.006066776411537375,0.003747213373468293,0.008220497773439648,-8.422459597316114e-4,-0.003433947192374395,-7.95326681130222e-4,8.954065411001029e-4,9.300180852132313e-4,-0.0012025440884267237,0.0035422592214122204,0.002816466151396942,-0.008783723700828588,-0.001797374716391261,0.004500682066385458,-0.003552087982009579,-8.457451762123643e-4,-0.001809466120877219,0.002582630199616783,-0.004247150028938702,-0.004617884274701562,-6.139409441622762e-4,-2.684974531505005e-4,4.49499248647689e-4,-5.262949739903273e-4,-7.872795467883564e-4,0.0012064748233694376,-0.0011573939779503434,-0.0010284948317433014,-0.0013608847708118615,-0.0010469656325897466,-5.832505290547135e-4,5.738280543612106e-4,0.001122163266747789,-0.0011277196994646584,3.4832929258737114e-4,-3.3608588376616536e-4,-8.595752327859468e-4,-7.384965443652195e-4,6.252563124531869e-5,9.349280409140599e-4,7.530540557083144e-4,4.30230618856854e-4,6.540165029844273e-4,2.6742168973962175e-4,4.163934485857991e-5,-5.596426831781087e-4,2.0331189571896262e-4,-1.3647774733618152e-4,2.5696813905230884e-4,-1.8852130779036116e-4,9.028129988534423e-5,-1.873338307527037e-5,-1.6645151339119494e-5,-1.21836513299248e-4,1.577514160966409e-17,-1.8675382421062814e-17,4.032723861877724e-18,3.577867169202165e-18,19/03/2021,0.8.4.4,NHMUK.0.8.4.4.Borneanus.CRANIUM.DORSAL,variegatus,Male,Borneo,Borneo,3.670523,114.442385,115000,75.00%
NHMUK.8.1.25.25.Aoris.CRANIUM.VENTRAL,0.005256558920666699,0.01952241631790679,0.014461726996430314,-0.004695315295551044,-0.011362035679312116,0.012529517581483995,0.0034658991631805465,-0.003072784898858859,-0.010060539105906256,0.010214856112906463,0.007599466346336347,-0.010641086137703773,-0.003965843778146148,9.655719611635532e-4,-0.0026892931953857785,0.0019666070847401806,0.0011177984562301107,-0.001304158292656198,-0.0011332440176835754,-8.375677091621706e-4,-0.0052932089092990395,0.0024139356266451627,8.410443686346524e-4,0.0036067564990463837,0.001106159806626722,0.001415131846099815,-0.003345301645169075,-0.002988322634487588,-0.004797522676956319,-1.3876446548751823e-4,3.780878898007607e-4,-0.0026803539358605083,0.0010042864716735954,-0.0012902756957319144,0.002619686480966763,-3.1662684144506974e-4,0.001374065367168899,-0.0010914595684065466,-1.1158463893312058e-4,-9.246894817728079e-4,-2.8084958654077917e-4,-5.360253487081468e-4,-0.001368698160374284,0.0026237617260435817,-5.364058350469282e-4,-8.122469895489908e-4,3.019360088275453e-4,4.461728313072575e-4,5.538319678154272e-6,-7.26862477178918e-4,0.0010358712087827813,-0.0013400268700206764,8.460106015123456e-4,2.5114625198028597e-4,-8.606360606042545e-4,-1.6236280764760248e-4,0.0010536167372710555,-2.849399746294044e-4,4.625851106881294e-4,-7.653888472333242e-4,-2.2463315075311265e-4,-5.1970456084578245e-6,-9.52314725391799e-5,4.263764833058556e-4,1.4081694535444052e-4,1.1711039814616005e-4,-1.9126911742925218e-4,3.357330700701371e-5,-3.076423664427619e-17,-4.1240340135917375e-17,1.450930380955174e-17,5.421010862427522e-18,19/03/2021,8.1.25.25,NHMUK.8.1.25.25.Aoris.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Aur Island,2.448942,104.520053,2630,100.00%
NHMUK.8.1.25.26.Aoris.CRANIUM.VENTRAL,-8.82161737067793e-4,-0.0011005541755365609,0.005280294695189257,-0.009387276988317247,-0.013235868725481735,-0.0040478691366204415,0.006044832282219108,-0.003070901817193037,-0.0027866326993424336,0.002526092842240412,0.0012760725769143464,-0.003267957644441117,0.0012772376319637796,0.008011131372080371,-0.005383252614103219,0.008818812167100796,1.0021857267550726e-4,-0.004445192120190819,0.002251287127754645,-1.1724157948000176e-4,-2.9491999350385426e-4,0.00196380447110691,3.418574621660285e-4,3.457972217285676e-4,-2.6900591160402377e-4,0.003371678526349344,-0.0020124732161524517,9.453945758345045e-4,-9.730314592961308e-4,0.0017487839895425578,-0.0017726060004711096,-7.7620772922989e-4,-4.0210071063156305e-4,2.8179627516201504e-4,-0.0013559853654766146,-0.0025136099732284887,-5.90309621183635e-4,7.037479723523279e-4,-0.0014958987770319235,0.0010725488361117035,-7.575514243497011e-6,0.0013157885933614039,-0.0010886475043618091,-9.994024231898243e-4,-1.4031418799495546e-5,-0.001504544698125137,-3.6541439165931034e-4,-5.878751700591537e-4,0.00262828419894101,2.476172354688675e-4,-7.515528796335826e-4,3.605101352814747e-4,-0.0011329495881205376,-7.82966915935246e-4,0.0010039509136751392,-4.905138701844302e-4,0.0015515512102260084,3.1232756335556195e-4,-1.8931280194372436e-4,-2.2174713282563342e-5,-6.96909464610486e-5,-1.440430418739519e-4,-4.3441734111461674e-4,-4.0108398247900825e-4,-4.822014264147821e-4,1.225683179636447e-4,2.0293186094645936e-4,1.3275824455789598e-4,-1.8866811867142286e-17,-3.8092765703920395e-17,-1.1963599226138145e-17,-1.6127507315721878e-18,19/03/2021,8.1.25.26,NHMUK.8.1.25.26.Aoris.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Aur Island,2.448942,104.520053,2630,100.00%
NHMUK.8.7.17.6.Borneanus.CRANIUM.VENTRAL,-0.0055889063613835934,0.0014631885753357164,-2.499837938515583e-5,-0.004667058927254825,-0.01198515986707619,0.003573158202980035,-0.004062405524591262,0.006208002116738204,0.0046527395182700965,-0.0068706651835396286,-0.0034865939854941733,0.006620528312221365,-0.003120546905319392,0.009847714365851383,0.0032699294866578407,-0.0036516989468707716,-0.002682620442009359,-0.004997164823581474,0.007750165006246645,-0.0024378634503842674,-0.002025224612180061,-0.0021164880676350986,0.003343857084240852,-0.0028949665113812456,-5.537707529631449e-4,0.0019542484061536814,-0.003913545283405121,-0.002152883014425199,2.8543578081873173e-4,6.859863412706866e-4,0.003957313303641282,-3.578646423033781e-4,0.0017700590352640736,-0.0017806813766035976,-3.238598233044179e-4,0.001520750342689429,-4.937450733997947e-4,-0.002427381718190811,-1.7474679228809346e-4,-0.0012765362432727095,-0.0010844174468019026,4.1404225310768194e-4,-3.023498368065221e-4,-0.002546243810157148,-0.0028246575625520106,3.440244455663105e-5,-0.0011084158786571364,-7.159120583498084e-4,2.2540022459330668e-4,0.002492933682923452,-0.0012135439514864435,-0.00167381891011684,-0.001007771623310148,-3.1751289514041485e-4,-3.3598920128054515e-4,8.982030594719888e-4,5.8915074912089384e-5,-4.256952742663383e-4,-1.5007343483404683e-4,-2.5977281998564483e-4,-1.7333222898573294e-4,4.2212335027376653e-4,8.336839705190972e-4,3.5322352538054696e-6,3.932639876157112e-5,-2.5275785921331345e-4,-1.1732256857871902e-4,-5.7298625744148045e-5,-1.8187491443444337e-17,-1.5449880957918438e-17,-3.095693663977654e-17,-2.656295322589486e-18,19/03/2021,8.7.17.6,NHMUK.8.7.17.6.Borneanus.CRANIUM.DORSAL,variegatus,NA,Borneo,Borneo,5.304512762,116.9350579,253000,75.00%
NHMUK.9.11.1.10.Pumilus.CRANIUM.VENTRAL,0.026760051636970743,-0.008332813459121088,0.016332546566454546,0.007173770398665947,-0.0074951102502957305,0.004928785668582801,0.00615255208082785,0.00254199531923525,-0.006777631643198207,-0.0019347358453391977,0.0019262652977525795,8.942605473104676e-4,8.726614277275944e-5,-0.0020456793214865044,0.0025511858798648725,0.008683348481713123,8.099606502568408e-4,0.0020226052043741155,6.837859632149231e-4,-0.006563208318478202,0.00383478830329876,-7.985120609832542e-4,-0.002834117571891399,-2.8120818016906193e-4,-5.646406302798019e-4,0.0032238481766685245,-0.0030432019668596264,-1.8658868789761437e-4,-0.0025280589721251617,0.001251510737359684,3.1444748342975535e-4,-0.003972327390021626,-0.004197446232332437,1.1361373056971314e-4,-0.003291836453217097,0.001308841733328473,-4.940886468880458e-4,0.0013783887222053217,-6.736710980433874e-4,-2.2271479224583607e-4,-7.155980054911583e-4,6.090800836424991e-4,0.001966323302391539,-6.193948208437398e-4,1.686928931501257e-5,4.552506121959071e-5,6.273983936194854e-4,-9.712100219057979e-4,4.955213112623579e-4,-2.1845834516093373e-6,-8.452652808226402e-4,9.158961468226065e-5,0.001316009360677749,1.5169828607103745e-5,-2.454254345669354e-4,0.0010397823456934504,-1.6015986349378643e-4,-5.118335634081889e-4,-6.900214653176768e-5,2.1475414443912483e-4,-2.3117413063012733e-4,4.773277584911348e-4,-4.684192998035382e-4,-4.7179827633528034e-4,1.0425835837362433e-5,-2.5701371885587305e-4,1.764171551966309e-4,1.306148285165071e-4,8.575361558002537e-18,4.153849573335089e-17,-2.103468019907636e-17,1.3755815063409838e-18,19/03/2021,9.11.1.10,NHMUK.9.11.1.10.Pumilus.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,6.239468,99.810481,6960,100.00%
NHMUK.50.10.24.7.Borneanus.CRANIUM.VENTRAL,-0.007014198902328957,0.021842507539588343,0.005128256816880087,0.0037682844147809078,-0.005981544760200035,0.00317423674057904,0.01753059153812924,0.005005085235914118,0.004036218759923166,-0.011516577128623317,0.00859308322234484,-0.004388025197810252,-0.006320809462430608,-0.006884274430663635,0.0023048275583241627,0.006848029126047262,-3.3430460188199244e-4,-0.003363234835601026,-0.004421493487450755,0.006436334290787108,-0.002661157978928472,-0.00561107057250623,-5.897769088640836e-4,-7.141449247708117e-4,-0.0031091466337378657,-6.68389303346863e-4,0.0038353065015977214,0.002422086296512773,-7.171491705618342e-4,-1.5368640719004236e-4,7.716788203115337e-4,7.562142857074949e-4,8.546451110484643e-4,-0.0019099671619911798,2.7357369745025406e-4,4.128737656915467e-5,-0.0033069469953394583,-0.0015418435837211684,-5.90242986039742e-5,-5.79362812336838e-4,-6.376598738479994e-4,-0.002439333670152212,8.936736292021628e-4,8.864126721084582e-5,-9.967928131840408e-4,0.002488822751479035,-3.913999174200969e-5,-0.0013103834003940285,-3.926167706516789e-4,9.188265683473173e-5,-0.0016184336442614262,0.00125877848001948,-6.548648313980049e-4,-7.733706368463916e-4,3.034452196290365e-4,5.797744105679895e-4,-1.7809559716612245e-4,1.8313341383927354e-4,5.436072876539255e-4,2.156731602200389e-4,-6.639591415839445e-5,-7.597965048178857e-4,-5.861420610306567e-4,4.951804513345693e-4,-5.610912889563398e-5,1.1738471651444315e-5,2.286572493538633e-5,-6.843906246417606e-5,-2.3960868011929648e-17,-1.8973538018496328e-17,-1.2113100541328529e-17,-8.348356728138384e-18,19/03/2021,50.10.24.7,NHMUK.50.10.24.7.Borneanus.CRANIUM.DORSAL,variegatus,NA,Borneo,Borneo,2.462345332,113.2457313,325000,75.00%
NHMUK.51.183.Natunae.CRANIUM.VENTRAL,0.008331587679752062,0.025615223506954443,0.011704368089625402,-0.006284030262024579,0.009418751195766208,-0.0066386528951862134,-0.009447681182550663,-0.0016542663783258675,-0.012511693528796823,-0.0041301783534343954,-0.008051147516252154,-0.008892530166723318,-0.005374451981911971,0.006067845408379397,0.00601464567855607,-0.0023321791081709797,1.6696668893643955e-4,0.004350144424621272,-7.726581491629598e-4,0.01032880454464603,-4.949090016780846e-4,-0.003798720232960308,0.0027259367229301177,0.006626270151187405,-0.0034420046034612677,-7.401433143302517e-4,-0.0020431505043319903,-0.004104436984496187,0.001513351303223567,-0.0034447048058935665,-0.002354875696292988,6.580309876222062e-4,1.1746492694569826e-4,5.247528771745872e-4,-0.0021574331999934773,-0.001580671970208192,1.5143527201399743e-4,-9.644793159163004e-4,3.361157203257205e-4,-1.8581939966528228e-4,-0.0027167654597084145,8.640946693923425e-4,0.0013849923360201998,-3.643467456104935e-4,0.0013222920848831494,-1.1038012299913781e-4,7.513287435121518e-4,-0.0011096013296616703,3.9499405227254044e-5,0.0014205152569201742,2.5525384887430916e-4,3.030921313684382e-4,1.0798841860487386e-4,1.952112791371736e-4,0.0014187285103376863,2.080195238546577e-4,-3.415703615912513e-4,-1.2737387602512518e-4,-7.811144756445791e-4,5.852809708249948e-4,9.887234883720471e-5,2.8041807019058067e-4,-6.541607864977734e-5,1.0611461756542017e-5,8.631995530168751e-5,-2.4878638878167053e-5,-6.636436291498341e-5,-5.305479959608001e-6,-5.772698942127508e-17,5.353248226647178e-18,2.617331807015788e-19,2.168404344971009e-19,19/03/2021,51.183,NHMUK.51.183.Natunae.CRANIUM.DORSAL,variegatus,Male,Borneo,Borneo,2.468095081,114.4048301,100000,75.00%
